id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248595853453004801,1248595845601165312,1586523423000,2020-04-10,14:57:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Guadalajara
Una sección de la Brigada Paracaidista (BRIPAC), compuesta por un teniente y 30 soldados, llevan a cabo tareas de desinfección en Guadalajara",[],[],[],1,5,4,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1248595853453004801,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1248595851498455040,1248595845601165312,1586523423000,2020-04-10,14:57:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#CiudadReal
16 efectivos de la Base de Helicópteros de Ataque (BHELA I), con base en Almagro, y 37 efectivos de la Brigada de Infantería Guzmán el Bueno X de Córdoba, se encuentran hoy en #Miguelturra y #ArgamasilladeAlba, realizando tareas de desinfección",[],[],[],1,2,4,"['#ciudadreal', '#miguelturra', '#argamasilladealba']",[],https://twitter.com/DGobiernoCLM/status/1248595851498455040,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1248595849514553345,1248595845601165312,1586523422000,2020-04-10,14:57:02,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Albacete
22 personas del Ejército de Tierra, pertenecientes al Regimiento NBQ nº 1 de Valencia, efectúan labores de desinfección en Albacete y 12 efectivos con cuatro vehículos de la Brigada Paracaidista, se han desplazado a #Caudete y #Almansa para tareas de vigilancia",[],[],[],1,4,7,"['#albacete', '#caudete', '#almansa']",[],https://twitter.com/DGobiernoCLM/status/1248595849514553345,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1248595845601165312,1248595845601165312,1586523422000,2020-04-10,14:57:02,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Unos 150 militares del Ejército de Tierra 🇪🇸 se han desplegado hoy por distintas poblaciones de #CastillaLaMancha para realizar labores de desinfección, control y vigilancia, en coordinación con las Fuerzas y Cuerpos de Seguridad

#EsteVirusLoParamosUnidos pic.twitter.com/9Y7yB6rMsN",[],[],['https://pbs.twimg.com/media/EVPjsYsVAAEmknO.jpg'],3,12,48,"['#castillalamancha', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1248595845601165312,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1248190626421780481,1248190626421780481,1586426810000,2020-04-09,12:06:50,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴 Datos de hoy, 9 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 12.489
➡️Total UCI: 342
➡️Total fallecidos: 1.322
✅ Curados: 1.766

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/rBZ9BHmzGN",['sanidadgob'],[],['https://pbs.twimg.com/media/EVJ2tC6VAAEFaZI.jpg'],0,1,0,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1248190626421780481,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1247962794034634759,1247962794034634759,1586372490000,2020-04-08,21:01:30,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, reclama un ""último esfuerzo de contención y responsabilidad"" a la ciudadanía antes de empezar a volver a la normalidad http://www.lacerca.com/noticias/reportajes/tierraseca-ciudadania-c-lm-esfuerzo-contencion-responsabilidad-normalidad-504893-1.html …",['ftierraseca'],['http://www.lacerca.com/noticias/reportajes/tierraseca-ciudadania-c-lm-esfuerzo-contencion-responsabilidad-normalidad-504893-1.html'],[],0,2,3,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1247962794034634759,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1247946675785793536,1247946592138731522,1586368647000,2020-04-08,19:57:27,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"@ftierraseca comparte la preocupación con el ministro de Agricultura por el desarrollo de las próximas campañas agrícolas y ya está trabajando para trasladar al sector en #CLM las novedades acordadas ayer en Consejo de Ministros, que hoy publica el BOE
#EsteVirusLoParamosUnidos pic.twitter.com/28YMN52shI",['ftierraseca'],[],"['https://pbs.twimg.com/media/EVGY1KNUYAAoZ4w.jpg', 'https://pbs.twimg.com/media/EVGY2KQUcAELVRU.jpg', 'https://pbs.twimg.com/media/EVGY3NOUUAEdR0Q.jpg', 'https://pbs.twimg.com/media/EVGY4QiUcAAaTue.jpg']",0,4,6,"['#clm', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1247946675785793536,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1247946592138731522,1247946592138731522,1586368627000,2020-04-08,19:57:07,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España🇪🇸 en #CLM, @ftierraseca, en la IV reunión de la Comisión Estatal de Coordinación agradece el esfuerzo del Gobierno regional, bomberos y Diputaciones para ampliar capacidades en la desinfección de las residencias de mayores en la región ⏬⏬ pic.twitter.com/K3cKFxZjtq",['ftierraseca'],[],[],1,5,11,['#clm'],[],https://twitter.com/DGobiernoCLM/status/1247946592138731522,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1247823087225180160,1247823087225180160,1586339182000,2020-04-08,11:46:22,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 8 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 11.788
➡️Total UCI: 354
➡️Total fallecidos: 1.255
✅ Curados: 1.557

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/Ep9KBYGpzk",['sanidadgob'],[],['https://pbs.twimg.com/media/EVEnpzWWkAAk2Ce.jpg'],0,2,4,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1247823087225180160,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1247525950297759747,1247513762640396293,1586268339000,2020-04-07,16:05:39,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,El delegado del Gobierno de España en Castilla-La Mancha pide continuar con el esfuerzo que ya está dando resultados positivos y anuncia que se van a reforzar los controles en carreteras y a la entrada y salidas de las ciudades pic.twitter.com/e6nY3sRVbb,[],[],[],0,5,10,[],[],https://twitter.com/DGobiernoCLM/status/1247525950297759747,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247513801332793344,1247513762640396293,1586265442000,2020-04-07,15:17:22,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,Tierraseca se ha reunido con los máximos responsables de Policía Nacional y Guardia Civil en la región. Pide a la ciudadanía que no se relajen y continúen con la actitud de total responsabilidad que se viene demostrando en #CastillaLaMancha pic.twitter.com/tyZU8Jqw1i,[],[],"['https://pbs.twimg.com/media/EVAPKsSUEAU_sr9.jpg', 'https://pbs.twimg.com/media/EVAPLhQXYAI7TGQ.jpg']",1,3,5,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1247513801332793344,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247513762640396293,1247513762640396293,1586265433000,2020-04-07,15:17:13,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en Castilla-La Mancha, @ftierraseca, valora el gran trabajo de @guardiacivil y @policia en la región ""son los que están siempre y dando todo en primera linea"", su papel ""es fundamental para superar la crisis""
#EsteVirusLoParamosUnidos pic.twitter.com/xb3WrIaGF3","['ftierraseca', 'guardiacivil', 'policia']",[],[],1,6,13,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCLM/status/1247513762640396293,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '295608887', 'username': 'guardiacivil'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1247495129025449989,1247495120624246790,1586260990000,2020-04-07,14:03:10,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Toledo
40 efectivos de la @UMEgob y 8 vehículos están hoy en Toledo, #SantaCruzdelaZarza, #QuintanardelaOrden, #Sonseca y #Torrijos en tareas de limpieza y desinfección en distintas instalaciones y efectivos de la Brigada Paracaidista (Unidad Bri VI) en #Escalona",['umegob'],[],[],0,4,4,"['#toledo', '#santacruzdelazarza', '#quintanardelaorden', '#sonseca', '#torrijos', '#escalona']",[],https://twitter.com/DGobiernoCLM/status/1247495129025449989,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1247495126894739456,1247495120624246790,1586260990000,2020-04-07,14:03:10,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Guadalajara
Una sección de la Brigada Paracaidista, compuesta por 31 personas, están en Guadalajara y #AzuquecadeHenares en tareas de vigilancia y control, junto a @policia y Guardia Civil. También en #Uceda hay un equipo de19 efectivos de la BRIPAC en tareas de desinfección",['policia'],[],[],1,4,4,"['#guadalajara', '#azuquecadehenares', '#uceda']",[],https://twitter.com/DGobiernoCLM/status/1247495126894739456,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1247495124948566018,1247495120624246790,1586260989000,2020-04-07,14:03:09,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Cuenca
10 personas de la Subdirección de la Inspección General del Ejército Pirenaica están en #CarbonerasdeGuadazaón, otras 10 en #MotilladelPalancar, y 10 miembros más del Ejército de Tierra en #MotadelCuervo. En los 3 municipios realizan labores de limpieza y desinfección",[],[],[],1,1,3,"['#cuenca', '#carbonerasdeguadazaón', '#motilladelpalancar', '#motadelcuervo']",[],https://twitter.com/DGobiernoCLM/status/1247495124948566018,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247495122843041793,1247495120624246790,1586260989000,2020-04-07,14:03:09,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Albacete
Una sección de 27 militares, del Regimiento de Transmisiones n°21Marines (Valencia), patrullan en Albacete, en coordinación con @policia
#CiudadReal
9 efectivos y 2 vehículos de la Base de Helicópteros de Almagro están en #Tomelloso en tareas de control junto a G.Civil",['policia'],[],[],1,2,3,"['#albacete', '#ciudadreal', '#tomelloso']",[],https://twitter.com/DGobiernoCLM/status/1247495122843041793,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1247495120624246790,1247495120624246790,1586260988000,2020-04-07,14:03:08,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"170 miembros de las Fuerzas Armadas se encuentran hoy en distintas localidades de #CLM desarrollando labores de apoyo a las Fuerzas y Cuerpos de Seguridad del Estado, participar en controles y reconocimientos y desinfección en distintas instalaciones

#EsteVirusLoParamosUnidos pic.twitter.com/9Vf4itaGIB",[],[],['https://pbs.twimg.com/media/EU_0W-7WsAAke76.jpg'],1,6,10,"['#clm', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1247495120624246790,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247459110032945152,1247459110032945152,1586252403000,2020-04-07,11:40:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 7 de abril, de la situación del #COVID19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 11.077
➡️Total UCI: 360
➡️Total fallecidos: 1.177
✅ Curados: 1.353

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/ta5wirNFww",['sanidadgob'],[],['https://pbs.twimg.com/media/EU_cggeWkAASKeg.jpg'],1,1,1,"['#covid19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1247459110032945152,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1247230898740789255,1247230898740789255,1586197993000,2020-04-06,20:33:13,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#CLM ha recibido hoy del Gobierno de España 🇪🇸:
150.000 unidades de mascarillas quirúrgicas tipo II, 50.000 unidades del tipo FFP2 y 4.978 unidades de mascarillas quirúrgicas. Además, 5.500 batas de protección y 40 ventiladores no invasivos

#EsteVirusLoParamosUnidos pic.twitter.com/LK1UFcBJ1y",[],[],[],1,7,13,"['#clm', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1247230898740789255,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247124819470057473,1247124819470057473,1586172702000,2020-04-06,13:31:42,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Efectivos militares realizan en #CastillaLaMancha control y desinfección en Albacete, Tobarra, Daimiel, Fernan Caballero, San Clemente, Carrascosa del Campo, Azuqueca, Guadalajara, Almorox, Sta Cruz del Retamar, Yeles, Mora, Calzada de O., Toledo, Consuegra, Escalona, AldeaenCabo pic.twitter.com/EI8t1ysK5T",[],[],"['https://pbs.twimg.com/media/EU6tXFTX0AALq4z.jpg', 'https://pbs.twimg.com/media/EU6tXFVWsAUQYKZ.jpg', 'https://pbs.twimg.com/media/EU6tXFVWAAAd3lX.jpg', 'https://pbs.twimg.com/media/EU6tXFWWsAElgdl.jpg']",0,11,18,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1247124819470057473,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1247120338951049219,1247120338951049219,1586171633000,2020-04-06,13:13:53,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 6 de abril, de la situación del #COVID_19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 10.602
➡️Total UCI: 354
➡️Total fallecidos: 1.132
✅ Curados: 1.259

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/qvQYRs824Y",['sanidadgob'],[],['https://pbs.twimg.com/media/EU6oNBjXgAAHFGu.jpg'],0,0,0,"['#covid_19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1247120338951049219,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1247060829939400704,1247060829939400704,1586157445000,2020-04-06,09:17:25,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Castilla-La Mancha #CLM ha empezado a recibir los 57.600 test sanitarios de detección del #COVID19 que el @sanidadgob ha puesto a disposición de la comunidad autónoma.

#EsteVirusLoParamosUnidos pic.twitter.com/naRGKPcWfb",['sanidadgob'],[],[],0,6,8,"['#clm', '#covid19', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1247060829939400704,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246836364705796096,1246836364705796096,1586103929000,2020-04-05,18:25:29,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Más de 110 efectivos militares se encuentran hoy en #CastillaLaMancha para, en coordinación con @policia y @guardiacivil, tareas de vigilancia, control, desinfección en #Albacete, #Hellín, #Daimiel, #FernanCaballero, #Valdepeñas, #CiudadReal, #SanClemente, #VillamayordeSantiago pic.twitter.com/Yj1yaxzbFx","['policia', 'guardiacivil']",[],"['https://pbs.twimg.com/media/EU2mulhWkActjb8.jpg', 'https://pbs.twimg.com/media/EU2mulrWAAA1bDC.jpg', 'https://pbs.twimg.com/media/EU2mulyX0AEaTLA.jpg']",0,9,12,"['#castillalamancha', '#albacete', '#hellín', '#daimiel', '#fernancaballero', '#valdepeñas', '#ciudadreal', '#sanclemente', '#villamayordesantiago']",[],https://twitter.com/DGobiernoCLM/status/1246836364705796096,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1246832824499548167,1246832824499548167,1586103085000,2020-04-05,18:11:25,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"@UMEgob ha compartido su experiencia en protocolos de desinfección de residencias de tercera edad con personal del @Sepei_Albacete, GEACAM, Base Aérea y CENAD de Chinchilla, en una jornada formativa impulsada por @DGobiernoCLM y coordinada por Subdelegación AB, en la Base Aérea pic.twitter.com/8836N7JnHA","['umegob', 'sepei_albacete', 'dgobiernoclm']",[],"['https://pbs.twimg.com/media/EU2jBRXXQAMBWZU.jpg', 'https://pbs.twimg.com/media/EU2jBSUXgAEU1O2.jpg', 'https://pbs.twimg.com/media/EU2jBRTXgAM-0a7.jpg', 'https://pbs.twimg.com/media/EU2jBRUXsAEIXfn.jpg']",0,1,1,[],[],https://twitter.com/DGobiernoCLM/status/1246832824499548167,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '501617939', 'username': 'UMEgob'}, {'user_id': '3001214776', 'username': 'Sepei_Albacete'}]",,,,
1246742196944068608,1246742196944068608,1586081477000,2020-04-05,12:11:17,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 5 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 10.031
➡️Total UCI: 357
➡️Total fallecidos: 1.055
✅ Curados: 1.149

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/NxZJKOP4xk",['sanidadgob'],[],['https://pbs.twimg.com/media/EU1QYFbXYAcOZQ3.jpg'],1,0,0,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1246742196944068608,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246397357371031556,1246397357371031556,1585999261000,2020-04-04,13:21:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Más de 130 militares estarán hoy en #CastillaLaMancha para tareas de vigilancia, control, desinfección junto a @policia y @guardiacivil. Actuarán en #CiudadReal, #Puertollano, #Cuenca, #Tarancon, #Belmonte, #AzuquecadeHenares, #Alovera, #Arges, #Guadamur, #Lagartera y #Maqueda","['policia', 'guardiacivil']",[],[],0,1,5,"['#castillalamancha', '#ciudadreal', '#puertollano', '#cuenca', '#tarancon', '#belmonte', '#azuquecadehenares', '#alovera', '#arges', '#guadamur', '#lagartera', '#maqueda']",[],https://twitter.com/DGobiernoCLM/status/1246397357371031556,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1246391820814336000,1246391820814336000,1585997941000,2020-04-04,12:59:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 4 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 9.324
➡️Total UCI: 360
➡️Total fallecidos: 989
✅Curados: 657

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/T0HemmMLpQ",['sanidadgob'],[],['https://pbs.twimg.com/media/EUwR5KwWoAAW0mJ.jpg'],0,1,1,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1246391820814336000,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246122623345573888,1246122623345573888,1585933759000,2020-04-03,19:09:19,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"10 personas y dos vehículos de la Unidad Militar de Emergencias @UMEgob se encuentran hoy en tres municipios de la provincia de #Guadalajara: #Humanes, #Uceda y #AzuquecadeHenares, realizando -sobre todo- tareas de desinfección en instalaciones

#EsteVirusLoParamosUnidos pic.twitter.com/OR6EKoi2z7",['umegob'],[],['https://pbs.twimg.com/media/EUscPx1WoAAFZ6L.jpg'],0,6,20,"['#guadalajara', '#humanes', '#uceda', '#azuquecadehenares', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1246122623345573888,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1246114617090355200,1246110574938918916,1585931851000,2020-04-03,18:37:31,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Tierraseca ha destacado el ""apoyo esencial que los voluntarios prestan a las Fuerzas y Cuerpos de Seguridad, tanto del Estado como dependientes de las administraciones locales”
Imágenes de la reunión⬇️⬇️ pic.twitter.com/SJBVBVZCqF",[],[],[],0,3,7,[],[],https://twitter.com/DGobiernoCLM/status/1246114617090355200,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1246110574938918916,1246110574938918916,1585930887000,2020-04-03,18:21:27,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CLM, @ftierraseca, en la reunión del Comité Estatal de Coordinación, destaca la labor de los mas de 4.000 voluntarios de @proteccioncivil en #CLM . Ayudan los más vulnerables, distribuyen alimentos, medicación

#EsteVirusLoParamosUnidos pic.twitter.com/FtGn6zBrjM","['ftierraseca', 'proteccioncivil']",[],"['https://pbs.twimg.com/media/EUsPxbHXQAcAjo9.jpg', 'https://pbs.twimg.com/media/EUsP2xQXgAEuG_4.jpg', 'https://pbs.twimg.com/media/EUsP2xhWsAAYfPd.jpg', 'https://pbs.twimg.com/media/EUsP2yFXsAUeLkz.jpg']",1,3,6,"['#clm', '#clm', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1246110574938918916,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '1065544873145769984', 'username': 'proteccioncivil'}]",,,,
1246095701379031041,1246095701379031041,1585927341000,2020-04-03,17:22:21,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El @sanidadgob ha distribuido en #CastillaLaMancha casi 2 millones de unidades de protección para hacer frente al #COVIDー19 desde el10 de marzo. Entre ellas, 1.078.483 mascarillas, 860.600 guantes de nitrilo y más de 6.500 soluciones hidroalcohólicas

#EsteVirusLoParamosUnidos",['sanidadgob'],[],[],0,12,15,"['#castillalamancha', '#covidー19', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1246095701379031041,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246012490544267266,1246012490544267266,1585907502000,2020-04-03,11:51:42,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 3 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 8.523
➡️Total UCI: 355
➡️Total fallecidos: 916
✅ Curados: 579

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/pNveZH4mTJ",['sanidadgob'],[],['https://pbs.twimg.com/media/EUq4uzMU4AAty9J.jpg'],0,0,0,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1246012490544267266,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1245730984961720328,1245730972328497152,1585840386000,2020-04-02,17:13:06,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Toledo 
10 personas y 2 vehículos de la Unidad Militar de Emergencias (UME), adscritos al primer Batallón con base en Torrejón de Ardoz (Madrid) (BIEM I), se encuentran hoy en #Menasalbas para acometer labores de desinfección

#EsteVirusLoParamosUnidos
#undiamasundiamenos",[],[],[],0,1,2,"['#toledo', '#menasalbas', '#estevirusloparamosunidos', '#undiamasundiamenos']",[],https://twitter.com/DGobiernoCLM/status/1245730984961720328,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245730982856208384,1245730972328497152,1585840385000,2020-04-02,17:13:05,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Guadalajara
Una sección de la Brigada Paracaidista (BRIPAC) de Alcalá de Henares, compuesta por 30 miembros, se encuentran en Guadalajara y #AzuquecadeHenares realizando tareas de vigilancia y control, en coordinación con Policía Nacional y Guardia Civil

#undiamasundiamenos",[],[],[],2,2,3,"['#guadalajara', '#azuquecadehenares', '#undiamasundiamenos']",[],https://twitter.com/DGobiernoCLM/status/1245730982856208384,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245730980717043712,1245730972328497152,1585840385000,2020-04-02,17:13:05,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Cuenca 
3 componentes de la Agrupación de Sanidad, pertenecientes a la Brigada de Sanidad del Ejército de Tierra, siguen hoy en #Tarancón donde, en coordinación con Guardia Civil, llevan a cabo tareas de desinfección de instalaciones

#EsteVirusLosParamosUnidos",[],[],[],1,0,0,"['#cuenca', '#tarancón', '#esteviruslosparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1245730980717043712,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
