id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
400357286507331584,400357286507331584,1384287590000,2013-11-12,21:19:50,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El portal de Transparencia estará implantado en 2014 para facilitar el acceso a la información pública.  http://www.mpr.gob.es/prencom/notas/2013/121113-congreso.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/121113-congreso.htm'],[],2,30,3,[],[],https://twitter.com/M_Presidencia/status/400357286507331584,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398839472713760768,398839472713760768,1383925715000,2013-11-08,16:48:35,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El Gobierno distribuye a las comunidades autónomas fondos para crear empleo.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/081113-consejo.htm …,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/081113-consejo.htm'],[],2,6,2,[],[],https://twitter.com/M_Presidencia/status/398839472713760768,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398823094782947329,398823094782947329,1383921810000,2013-11-08,15:43:30,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Informe sobre el Anteproyecto de Ley de Protección del Patrimonio Cultural Inmaterial:  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131108.htm#PatrimonioIn … #CMin,[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131108.htm#PatrimonioIn'],[],1,8,1,['#cmin'],[],https://twitter.com/M_Presidencia/status/398823094782947329,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398822778440126464,398822778440126464,1383921734000,2013-11-08,15:42:14,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Plan de Racionalización Normativa:  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131108.htm#PlanRacio … #CMin,[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131108.htm#PlanRacio'],[],1,8,3,['#cmin'],[],https://twitter.com/M_Presidencia/status/398822778440126464,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398812357289197568,398812357289197568,1383919250000,2013-11-08,15:00:50,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Referencia Consejo de Ministros con el Plan de Racionalización Normativa y protección del patrimonio inmaterial  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131108.pdf … #CMin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131108.pdf'],[],1,6,1,['#cmin'],[],https://twitter.com/M_Presidencia/status/398812357289197568,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398126148644638722,398126148644638722,1383755645000,2013-11-06,17:34:05,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 20h, Soraya Sáenz de Santamaría (@Sorayapp) inaugurará el Espacio Berstelman.",[],[],[],0,1,1,[],[],https://twitter.com/M_Presidencia/status/398126148644638722,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398028151483154432,398028151483154432,1383732280000,2013-11-06,11:04:40,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Intervención de @Sorayapp en los premios al Patrocinio y Mecenazgo Empresarial de la Fundación Círculo de Economía.  http://www.mpr.gob.es/prencom/notas/2013/051113santamariabn.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/051113santamariabn.htm'],[],1,7,2,[],[],https://twitter.com/M_Presidencia/status/398028151483154432,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
398012239480758273,398012239480758273,1383728487000,2013-11-06,10:01:27,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Sáenz de Santamaría: ""Hemos encontrado una solución presupuestaria"" para las becas Erasmus este año.  http://www.mpr.gob.es/prencom/notas/2013/051113ViceErasmus.htm …",[],['http://www.mpr.gob.es/prencom/notas/2013/051113ViceErasmus.htm'],[],7,15,5,[],[],https://twitter.com/M_Presidencia/status/398012239480758273,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
397802243816046592,397802243816046592,1383678420000,2013-11-05,20:07:00,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 21h, @Sorayapp asiste a la cena en honor de los premios Mariano de Cavia, Luca de Tena y Mingote de @abc_es que preside S.M. la Reina.",['abc_es'],[],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/397802243816046592,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '19923515', 'username': 'abc_es'}]",,,,
397779873261166592,397779873261166592,1383673086000,2013-11-05,18:38:06,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Sáenz de Santamaría (@Sorayapp) asistirá a la entrega de premios ""Círculo de Economía"", en la sede de la Biblioteca Nacional. (19h)",[],[],[],0,2,0,[],[],https://twitter.com/M_Presidencia/status/397779873261166592,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
397646946828943361,397646946828943361,1383641394000,2013-11-05,09:49:54,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,10:30h: @Sorayapp acompañará a S.A.R. la Princesa de Asturias en la inauguración del I Congreso Internacional Contra la Violencia de Género,[],[],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/397646946828943361,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
397409539512741889,397409539512741889,1383584792000,2013-11-04,18:06:32,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 20h, la vicepresidenta @sorayapp asistirá al XV aniversario de @larazon_es presidido por SS.AA.RR. los Príncipes de Asturias.",['larazon_es'],[],[],3,4,1,[],[],https://twitter.com/M_Presidencia/status/397409539512741889,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '112694236', 'username': 'larazon_es'}]",,,,
397338070040588288,397338070040588288,1383567752000,2013-11-04,13:22:32,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta @Sorayapp comparecerá ante la Comisión Constitucional del @Senadoesp a las 16:00. En directo en  http://www.senado.es/web/actividadparlamentaria/actualidad/senadoendirecto/index.html …,['senadoesp'],['http://www.senado.es/web/actividadparlamentaria/actualidad/senadoendirecto/index.html'],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/397338070040588288,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '712338200', 'username': 'Senadoesp'}]",,,,
396205397570101248,396205397570101248,1383297702000,2013-11-01,10:21:42,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El Gobierno presenta la futura Ley de Jurisdicción Voluntaria.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/311013-consejo.htm … #CMin,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/311013-consejo.htm'],[],4,10,6,['#cmin'],[],https://twitter.com/M_Presidencia/status/396205397570101248,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
395919462202761216,395919462202761216,1383229530000,2013-10-31,15:25:30,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Informe sobre el Anteproyecto de Ley de Jurisdicción Voluntaria:  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131031.htm#JuridisVolun …,[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131031.htm#JuridisVolun'],[],1,16,4,[],[],https://twitter.com/M_Presidencia/status/395919462202761216,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
395918161486172160,395918161486172160,1383229220000,2013-10-31,15:20:20,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Referencia Consejo de Ministros con los principales detalles del Anteproyecto de Ley de Jurisdicción Voluntaria  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131031.pdf … #Cmin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131031.pdf'],[],0,10,6,['#cmin'],[],https://twitter.com/M_Presidencia/status/395918161486172160,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
395606157823209474,395606157823209474,1383154832000,2013-10-30,18:40:32,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta del Gobierno defiende la necesidad de cambiar el modelo educativo.  http://youtu.be/Y7fQNuxyPnM ,[],['http://youtu.be/Y7fQNuxyPnM'],[],0,5,1,[],[],https://twitter.com/M_Presidencia/status/395606157823209474,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
395154091753476096,395154091753476096,1383047051000,2013-10-29,12:44:11,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A partir de las 13h, podrás seguir en directo la intervención de la Vicepresidenta @SorayaPP en el #CongresoIEF en  http://www.rtve.es/noticias/mas-24/ …",[],['http://www.rtve.es/noticias/mas-24/'],[],0,4,1,['#congresoief'],[],https://twitter.com/M_Presidencia/status/395154091753476096,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
395127036320030722,395127036320030722,1383040601000,2013-10-29,10:56:41,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,.@Sorayapp destaca que ya están en marcha 216 de las 218 medidas para la @ReformaAAPP.   http://www.mpr.gob.es/prencom/notas/2013/281013sss_ie.htm …,['reformaaapp'],['http://www.mpr.gob.es/prencom/notas/2013/281013sss_ie.htm'],[],1,14,1,[],[],https://twitter.com/M_Presidencia/status/395127036320030722,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '1548001477', 'username': 'ReformaAAPP'}]",,,,
395125460809437184,395125460809437184,1383040225000,2013-10-29,10:50:25,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La Vicepresidenta @Sorayapp clausurará a las 13h el XVI Congreso de la Empresa Familiar en el Teatro Villamarta, en Jerez de la Frontera.",[],[],[],0,2,0,[],[],https://twitter.com/M_Presidencia/status/395125460809437184,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
393772303567159296,393772303567159296,1382717607000,2013-10-25,18:13:27,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Informe sobre el Anteproyecto de Ley Orgánica del Estatuto de la Víctima del Delito.  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131025.htm#Victima …,[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131025.htm#Victima'],[],2,11,4,[],[],https://twitter.com/M_Presidencia/status/393772303567159296,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
393756982441562113,393756982441562113,1382713954000,2013-10-25,17:12:34,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Referencia Consejo de Ministros. Estatuto Víctima del Delito, Ley de Tratados y créditos extraordinarios.  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131025.htm … #CMin",[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131025.htm'],[],4,18,1,['#cmin'],[],https://twitter.com/M_Presidencia/status/393756982441562113,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
391241133621141504,391241133621141504,1382114129000,2013-10-18,18:35:29,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El Ejecutivo presenta un informe sobre gobierno corporativo.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/181013-consejo.htm …,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/181013-consejo.htm'],[],1,1,0,[],[],https://twitter.com/M_Presidencia/status/391241133621141504,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
391196293663444995,391196293663444995,1382103439000,2013-10-18,15:37:19,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Referencia Consejo de Ministros. Incluye detalles del informe comisión de expertos sobre gobierno corporativo.  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131018.pdf … #CMin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131018.pdf'],[],3,6,0,['#cmin'],[],https://twitter.com/M_Presidencia/status/391196293663444995,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
391144899233341440,391144899233341440,1382091185000,2013-10-18,12:13:05,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta aboga por el diálogo y la lealtad institucional para lograr la recuperación económica.  http://www.mpr.gob.es/prencom/notas/2013/17102013_SorayaBarcelona.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/17102013_SorayaBarcelona.htm'],[],1,4,0,[],[],https://twitter.com/M_Presidencia/status/391144899233341440,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
390860357125668864,390860357125668864,1382023345000,2013-10-17,17:22:25,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,(20h) @Sorayapp participará en la entrega de los Premios Carles Ferrer Salat en la Nit del Emprendari de Foment del Treball en Barcelona.,[],[],[],1,1,0,[],[],https://twitter.com/M_Presidencia/status/390860357125668864,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
390452487368343552,390452487368343552,1381926101000,2013-10-16,14:21:41,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Sáenz de Santamaría afirma que la lucha contra el fraude garantiza el Estado de Bienestar.  http://youtu.be/_T5-332o1Hc ,[],['http://youtu.be/_T5-332o1Hc'],[],30,14,1,[],[],https://twitter.com/M_Presidencia/status/390452487368343552,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
388714320185417728,388714320185417728,1381511690000,2013-10-11,19:14:50,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,(Vídeo resumen) La lucha contra el fraude supone un impacto económico de 22.500 millones de euros.  http://youtu.be/sGaki7T3h5I ,[],['http://youtu.be/sGaki7T3h5I'],[],0,0,0,[],[],https://twitter.com/M_Presidencia/status/388714320185417728,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
388689879564967936,388689879564967936,1381505863000,2013-10-11,17:37:43,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La lucha contra el fraude supone un impacto económico de 22.500 millones de euros.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/111013-consejo.htm … #CMin,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/111013-consejo.htm'],[],1,3,0,['#cmin'],[],https://twitter.com/M_Presidencia/status/388689879564967936,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
388682942433611776,388682942433611776,1381504209000,2013-10-11,17:10:09,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Datos del informe sobre los resultados de las actuaciones realizadas en materia de lucha contra el fraude:  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131011.htm#Fraude … #CMin,[],['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20131011.htm#Fraude'],[],4,6,3,['#cmin'],[],https://twitter.com/M_Presidencia/status/388682942433611776,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
388682641613930496,388682641613930496,1381504137000,2013-10-11,17:08:57,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Presentación del Proyecto de Ley para la defensa de los consumidores y usuarios:  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131011e_1.pdf … #CMin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131011e_1.pdf'],[],1,6,0,['#cmin'],[],https://twitter.com/M_Presidencia/status/388682641613930496,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
388672754464980992,388672754464980992,1381501780000,2013-10-11,16:29:40,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Referencia del Consejo de Ministros. Incluye datos de la lucha contra el fraude y protección a consumidores.  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131011.pdf … #CMin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131011.pdf'],[],3,6,2,['#cmin'],[],https://twitter.com/M_Presidencia/status/388672754464980992,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387951210579243008,387951210579243008,1381329751000,2013-10-09,16:42:31,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Vídeo de la intervención de @Sorayapp en la inauguración de @Spain_StartUp 2013:   http://www.mpr.gob.es/prencom/notas/2013/091013Capitalriesgo.htm …,['spain_startup'],['http://www.mpr.gob.es/prencom/notas/2013/091013Capitalriesgo.htm'],[],0,14,1,[],[],https://twitter.com/M_Presidencia/status/387951210579243008,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '493063481', 'username': 'Spain_StartUp'}]",,,,
387835360350580737,387835360350580737,1381302130000,2013-10-09,09:02:10,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta del Gobierno inaugura Spain Startup & Investor Summit 2013 en la sede de Mutua Madrileña. (9h),[],[],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/387835360350580737,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387629828632899584,387629828632899584,1381253127000,2013-10-08,19:25:27,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Sáenz de Santamaría (@Sorayapp) y Jean-Marc Ayrault analizan la agenda europea.  http://www.mpr.gob.es/prencom/notas/2013/081013-soraya.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/081013-soraya.htm'],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/387629828632899584,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387614920797192192,387614920797192192,1381249573000,2013-10-08,18:26:13,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"(Vídeo) Sáenz de Santamaría (@Sorayapp) destaca el ""excelente clima de diálogo y colaboración"" entre España y Francia  http://youtu.be/u1EtKWYv4K0 ",[],['http://youtu.be/u1EtKWYv4K0'],[],3,2,0,[],[],https://twitter.com/M_Presidencia/status/387614920797192192,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387489277463887873,387489277463887873,1381219617000,2013-10-08,10:06:57,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Soraya Sáenz de Santamaría (@Sorayapp) visita el Tecnocentro Renault en Guyancourt (Francia).  http://www.mpr.gob.es/prencom/notas/2013/071013-sorayarenault.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/071013-sorayarenault.htm'],[],0,0,0,[],[],https://twitter.com/M_Presidencia/status/387489277463887873,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387487354673299456,387487354673299456,1381219159000,2013-10-08,09:59:19,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 13:00, @Sorayapp se reune con con el primer ministro de Francia, Jean-Marc Ayrault. A su término, comparecerá ante los medios.",[],[],[],1,1,0,[],[],https://twitter.com/M_Presidencia/status/387487354673299456,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387486691239264257,387486691239264257,1381219001000,2013-10-08,09:56:41,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Después, asistirá a la inauguración de la exposición ""La Renaissance et le rêve:Bosch, Véronèse, Greco…"", en el Museo de Luxemburgo (11:30h)",[],[],[],0,0,0,[],[],https://twitter.com/M_Presidencia/status/387486691239264257,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387486345511190528,387486345511190528,1381218918000,2013-10-08,09:55:18,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La Vicepresidenta @Sorayapp se encuentra en Paris y a las 10:45 se reunirá con el presidente del Senado de Francia, Jean-Pierre Bel.",[],[],[],0,2,0,[],[],https://twitter.com/M_Presidencia/status/387486345511190528,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387250877062336512,387250877062336512,1381162778000,2013-10-07,18:19:38,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Consulta pública del Borrador del Informe de Evaluación del Plan de Acción de Gobierno Abierto:  http://www.mpr.gob.es/servicios/ogp/index.htm …,[],['http://www.mpr.gob.es/servicios/ogp/index.htm'],[],0,9,3,[],[],https://twitter.com/M_Presidencia/status/387250877062336512,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
387250745809985537,387250745809985537,1381162747000,2013-10-07,18:19:07,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,España da pasos firmes hacia el Gobierno Abierto.  http://www.mpr.gob.es/prencom/notas/2013/071013-opengovernment.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/071013-opengovernment.htm'],[],20,15,4,[],[],https://twitter.com/M_Presidencia/status/387250745809985537,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
386149352353198080,386149352353198080,1380900154000,2013-10-04,17:22:34,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El Gobierno aprueba la reforma de la Ley de Tráfico y Seguridad Vial.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/041013-consejo.htm …,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/041013-consejo.htm'],[],2,2,0,[],[],https://twitter.com/M_Presidencia/status/386149352353198080,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
386143387000119297,386143387000119297,1380898732000,2013-10-04,16:58:52,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Sáenz de Santamaría (@Sorayapp) presidirá la inauguración ""El último Miró: 1963-1983. La experiencia de Mirar"" en la Catedral de Burgos (19)",[],[],[],1,1,0,[],[],https://twitter.com/M_Presidencia/status/386143387000119297,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
386125696491220992,386125696491220992,1380894514000,2013-10-04,15:48:34,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Presentación con los detalles de la modificación de la Ley de Tráfico y Seguridad Vial:  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131004e_1.pdf … #CMin,[],['http://www.lamoncloa.gob.es/docs/refc/pdf/refc20131004e_1.pdf'],[],0,1,1,['#cmin'],[],https://twitter.com/M_Presidencia/status/386125696491220992,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
386121280161718273,386121280161718273,1380893461000,2013-10-04,15:31:01,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Referencia del Consejo de Ministros. Incluye modificación Ley de Tráfico y Seg. Vial y medidas de @ReformaAAPP.  http://www.lamoncloa.gob.es/NR/rdonlyres/35775A62-F5E2-41F2-96C7-FED67E074175/249090/refc20131004.pdf … #CMin,['reformaaapp'],['http://www.lamoncloa.gob.es/NR/rdonlyres/35775A62-F5E2-41F2-96C7-FED67E074175/249090/refc20131004.pdf'],[],1,11,0,['#cmin'],[],https://twitter.com/M_Presidencia/status/386121280161718273,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '1548001477', 'username': 'ReformaAAPP'}]",,,,
385679953619988480,385679953619988480,1380788241000,2013-10-03,10:17:21,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta del Gobierno preside la Comisión Bilateral de Cooperación Aragón-Estado.  http://www.mpr.gob.es/prencom/notas/2013/021013SorayaAragon.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/021013SorayaAragon.htm'],[],2,1,0,[],[],https://twitter.com/M_Presidencia/status/385679953619988480,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
385424729760219137,385424729760219137,1380727391000,2013-10-02,17:23:11,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,La vicepresidenta inaugura la Feria Internacional del Libro LIBER.  http://www.mpr.gob.es/prencom/notas/2013/021013-viceliber.htm …,[],['http://www.mpr.gob.es/prencom/notas/2013/021013-viceliber.htm'],[],0,3,1,[],[],https://twitter.com/M_Presidencia/status/385424729760219137,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
385364427622461440,385364427622461440,1380713013000,2013-10-02,13:23:33,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,17:00: Sáenz de Santamaría (@Sorayapp) presidirá la Comisión bilateral de Cooperación Aragón-Estado. Secretaría de Estado de AA.PP.,[],[],[],0,1,0,[],[],https://twitter.com/M_Presidencia/status/385364427622461440,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
385327638048276480,385327638048276480,1380704242000,2013-10-02,10:57:22,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 13:30, la Vicepresidenta @Sorayapp inaugurará la Feria Internacional del Libro #Liber2013 en el Pabellón Madrid Arena.",[],[],[],0,1,1,['#liber2013'],[],https://twitter.com/M_Presidencia/status/385327638048276480,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
384638749482557440,384638749482557440,1380539998000,2013-09-30,13:19:58,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"A las 17:00, Soraya Sáenz de Santamaría (@Sorayapp) presidirá la reunión de @FIIAPP en el Complejo de La Moncloa.",['fiiapp'],[],[],0,3,0,[],[],https://twitter.com/M_Presidencia/status/384638749482557440,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '97046115', 'username': 'FIIAPP'}]",,,,
383616417112670209,383616417112670209,1380296255000,2013-09-27,17:37:35,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,El Gobierno aprueba los Presupuestos para 2014 y la reforma de las pensiones.  http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/270913-consejo.htm … #CMin,[],['http://www.mpr.gob.es/consejo/ruedasdeprensa/2013/270913-consejo.htm'],[],0,3,0,['#cmin'],[],https://twitter.com/M_Presidencia/status/383616417112670209,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
383605177434923008,383605177434923008,1380293576000,2013-09-27,16:52:56,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,Presupuestos Generales del Estado 2014. Resumen:  http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20130927.htm#Presupuestos …. Presentación:  http://www.lamoncloa.gob.es/docs/refc/pdf/refc20130927e_1.pdf …,[],"['http://www.lamoncloa.gob.es/ConsejodeMinistros/Referencias/_2013/refc20130927.htm#Presupuestos', 'http://www.lamoncloa.gob.es/docs/refc/pdf/refc20130927e_1.pdf']",[],2,11,2,[],[],https://twitter.com/M_Presidencia/status/383605177434923008,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}]",,,,
