id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1276109449078374400,1276109449078374400,1593083176000,2020-06-25,13:06:16,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"📌El delegado del Gobierno en #Canarias @AnselmoPestana se ha reunido hoy con la @MancomunidadNGC
📄Sobre la mesa, entre otras cuestiones, el incremento de vertidos y la seguridad en la zona, así como la reapertura del Centro de Atención e Información de @info_TGSS de #Arucas pic.twitter.com/gWjDpp1qsX","['anselmopestana', 'mancomunidadngc', 'info_tgss']",[],"['https://pbs.twimg.com/media/EbWlf9AWoAAkJ8d.jpg', 'https://pbs.twimg.com/media/EbWlh7WWAAEkmki.jpg', 'https://pbs.twimg.com/media/EbWlk3gWsAYbQMi.jpg']",0,2,1,"['#canarias', '#arucas']",[],https://twitter.com/DgCanarias/status/1276109449078374400,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '407781967', 'username': 'MancomunidadNGC'}, {'user_id': '1003834339', 'username': 'info_TGSS'}]",,,,
1276098771806535680,1276098771806535680,1593080630000,2020-06-25,12:23:50,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🔷400.000 asalariados y más de 66.500 #autónomos han tenido alguna prestación social en el último mes en #Canarias
🇮🇨El delegado del Gobierno, @AnselmoPestana, afirma que los datos demuestran que @desdelamoncloa no ha dejado ni va a dejar a nadie atrás👇 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-25.html …","['anselmopestana', 'desdelamoncloa']",['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-25.html'],[],0,1,1,"['#autónomos', '#canarias']",[],https://twitter.com/DgCanarias/status/1276098771806535680,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '58417540', 'username': 'desdelamoncloa'}]",,,,
1275774770370527235,1275774770370527235,1593003382000,2020-06-24,14:56:22,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"💠#SanAndrésYSauces colaborará con el Estado contra la #ViolenciaDeGénero
✅La directora insular en #LaPalma Ana María León y el alcalde del municipio @fpFranciscoPaz firman un protocolo de colaboración policial para proteger a las víctimas de esta lacra http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-24.html …",['fpfranciscopaz'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-24.html'],[],0,1,2,"['#sanandrésysauces', '#violenciadegénero', '#lapalma']",[],https://twitter.com/DgCanarias/status/1275774770370527235,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2334417665', 'username': 'fpFranciscoPaz'}]",,,,
1275400335570370561,1275393127583449088,1592914110000,2020-06-23,14:08:30,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Tras su visita a @cmperezgaldos  Felipe VI y la Reina Letizia se han trasladado a la playa de #LasCanteras en #LasPalmas de GC

Los Reyes han querido acercarse a una de las joyas turísticas de #Canarias para mostrar su apoyo a la recuperación del turismo en las Islas 

@CasaReal pic.twitter.com/oHMYPvkhbL","['cmperezgaldos', 'casareal']",[],[],2,1,5,"['#lascanteras', '#laspalmas', '#canarias']",[],https://twitter.com/DgCanarias/status/1275400335570370561,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2496103932', 'username': 'cmperezgaldos'}, {'user_id': '2497155462', 'username': 'CasaReal'}]",,,,
1275397960336060418,1275393127583449088,1592913544000,2020-06-23,13:59:04,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Junto a @CarolinaDarias y @AnselmoPestana, los Reyes han estado acompañados de los presidentes del Gobierno de #Canarias @avtorresp, del @parcan @matosgustavo y de @GranCanariaCab @AMoralesGC

Han visitado la @cmperezgaldos coincidiendo con el centenario de la muerte del escritor pic.twitter.com/JZ99VXbLbB","['carolinadarias', 'anselmopestana', 'avtorresp', 'parcan', 'matosgustavo', 'grancanariacab', 'amoralesgc', 'cmperezgaldos']",[],"['https://pbs.twimg.com/media/EbMfqzTXQAUke_W.jpg', 'https://pbs.twimg.com/media/EbMfrWdWoAE62Gw.jpg']",1,2,9,['#canarias'],[],https://twitter.com/DgCanarias/status/1275397960336060418,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '261225455', 'username': 'CarolinaDarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '484049273', 'username': 'avtorresp'}, {'user_id': '14672623', 'username': 'parcan'}, {'user_id': '183201371', 'username': 'matosgustavo'}, {'user_id': '1327056931', 'username': 'GranCanariaCab'}, {'user_id': '1561268647', 'username': 'AMoralesGC'}, {'user_id': '2496103932', 'username': 'cmperezgaldos'}]",,,,
1275393127583449088,1275393127583449088,1592912391000,2020-06-23,13:39:51,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,La ministra de @territorialgob @CarolinaDarias y el delegado del Gobierno en #Canarias @AnselmoPestana han acompañado hoy a SSMM los Reyes de España en su visita a la @cmperezgaldos en el primer acto  en la agenda de su viaje al Archipiélago pic.twitter.com/hON5tKWSFE,"['territorialgob', 'carolinadarias', 'anselmopestana', 'cmperezgaldos']",[],"['https://pbs.twimg.com/media/EbMbQkIWsAEHi2Z.jpg', 'https://pbs.twimg.com/media/EbMbRNrWsAAqyU9.jpg', 'https://pbs.twimg.com/media/EbMbRtnXkAEkttf.jpg', 'https://pbs.twimg.com/media/EbMbSIyWsAEtOaX.jpg']",1,7,14,['#canarias'],[],https://twitter.com/DgCanarias/status/1275393127583449088,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '1009388641439887362', 'username': 'territorialgob'}, {'user_id': '261225455', 'username': 'CarolinaDarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '2496103932', 'username': 'cmperezgaldos'}]",,,,
1275034709945393152,1275034709945393152,1592826938000,2020-06-22,13:55:38,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"El delegado del Gobierno en #Canarias, @AnselmoPestana,  ha asistido al acto de toma de posesión del general del Mando Aéreo de Canarias (MACAN) del @EjercitoAire Juan Pablo Sánchez de Lara en la base aérea de Gando pic.twitter.com/NXahhIS2PR","['anselmopestana', 'ejercitoaire']",[],"['https://pbs.twimg.com/media/EbHPGFCWAAIiTP3.jpg', 'https://pbs.twimg.com/media/EbHPJlCWsAABHlr.jpg', 'https://pbs.twimg.com/media/EbHPJllWsAMQoy1.jpg']",0,4,8,['#canarias'],[],https://twitter.com/DgCanarias/status/1275034709945393152,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '501615706', 'username': 'EjercitoAire'}]",,,,
1273224947465424900,1273224947465424900,1592395457000,2020-06-17,14:04:17,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"💠 El delegado del Gobierno en #Canarias, @AnselmoPestana, y la subdelegada del Gobierno en #LasPalmas, @temyns, han asistido hoy a la toma de posesión del Almirante Comandante del Mando Naval de Canarias, CA.D. José Lago Ochoa pic.twitter.com/leqIYBImM6","['anselmopestana', 'temyns']",[],"['https://pbs.twimg.com/media/EatkOTbXgAA8L2e.jpg', 'https://pbs.twimg.com/media/EatkRPOXkAIYYvF.jpg']",0,2,3,"['#canarias', '#laspalmas']",[],https://twitter.com/DgCanarias/status/1273224947465424900,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '2328805888', 'username': 'temyns'}]",,,,
1272497501690609664,1272497501690609664,1592222020000,2020-06-15,13:53:40,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🇮🇨 #Canarias cuenta con 123.210 empleadas y empleados públicos, según el último boletín estadístico difundido hoy por @territorialgob
📌 El 56,66 % trabaja para la Comunidad Autónoma, el 24,64 % en la administraciones locales y el 18,7 % para el Estado http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-15.html …",['territorialgob'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-15.html'],[],0,3,3,['#canarias'],[],https://twitter.com/DgCanarias/status/1272497501690609664,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '1009388641439887362', 'username': 'territorialgob'}]",,,,
1271026753557889025,1271026753557889025,1591871367000,2020-06-11,12:29:27,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"✅@hermiguaoficial colaborará con el Estado en la protección de las víctimas de #ViolenciaDeGénero
🖊️El director insular en #LaGomera Mario Cruz y el alcalde de #Hermigua Yordan Piñero firman un protocolo de coordinación de Fuerzas y Cuerpos de Seguridad http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-11.html …",['hermiguaoficial'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-11.html'],[],0,1,1,"['#violenciadegénero', '#lagomera', '#hermigua']",[],https://twitter.com/DgCanarias/status/1271026753557889025,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '707172428988989440', 'username': 'Hermiguaoficial'}]",,,,
1271020585485729792,1271020585485729792,1591869896000,2020-06-11,12:04:56,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"ℹ️Tras la reanudación de los plazos administrativos suspendidos por #EstadoDeAlarma, se extienden al 15 y al 17 de junio, respectivamente, los plazos para solicitar las ayudas del Estado por los incendios de febrero en #Tenerife y #GranCanaria
💻 Info:  http://www.proteccioncivil.es/ayudas/catastrofe-o-siniestro/procedimiento/inicio … pic.twitter.com/jEp8xckJ09",[],['http://www.proteccioncivil.es/ayudas/catastrofe-o-siniestro/procedimiento/inicio'],['https://pbs.twimg.com/media/EaONA-OWsAA8-Rl.jpg'],0,4,4,"['#estadodealarma', '#tenerife', '#grancanaria']",[],https://twitter.com/DgCanarias/status/1271020585485729792,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1270338178306752514,1270338178306752514,1591707198000,2020-06-09,14:53:18,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"✅ @AyuntamientoSDT se une al Sistema VioGén del Estado para la protección de las víctimas de #ViolenciaDeGénero
✍️ El subdelegado del Gobierno en SC de #Tenerife, Javier Plata, y el alcalde @EmilionavarroPP firman el protocolo de colaboración policial http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-09.html …","['ayuntamientosdt', 'emilionavarropp']",['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/canarias/actualidad/notas_de_prensa/notas/2020/06/2020-06-09.html'],[],0,1,3,"['#violenciadegénero', '#tenerife']",[],https://twitter.com/DgCanarias/status/1270338178306752514,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '4202476157', 'username': 'AyuntamientoSDT'}, {'user_id': '1847710482', 'username': 'EmilionavarroPP'}]",,,,
1269960630666231811,1269960630666231811,1591617183000,2020-06-08,13:53:03,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🇮🇨Desde hoy 8 de junio toda #Canarias está en la #Fase3 de #desescalada
👇Echa un vistazo a lo que ya se puede hacer, pero RECUERDA: EL #COVID19 SIGUE PRESENTE

😷Usa la #mascarilla, lávate las manos, respeta la distancia y, sobre todo, SÉ RESPONSABLE 

#EsteVirusLoParamosUnidos pic.twitter.com/NXK9FqRKtI",[],[],['https://pbs.twimg.com/media/EZ_L6f4WkAAT6xG.jpg'],2,18,25,"['#canarias', '#fase3', '#desescalada', '#covid19', '#mascarilla', '#estevirusloparamosunidos']",[],https://twitter.com/DgCanarias/status/1269960630666231811,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1268877093649203201,1268877093649203201,1591358848000,2020-06-05,14:07:28,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🇮🇨Desde el próximo lunes toda #Canarias estará ya en la #Fase3 de la #Desescalada frente al #coronavirus #COVID19
✅#GranCanaria #Tenerife #Lanzarote #Fuerteventura y #LaPalma se unen así a #ElHierro #LaGomera y #LaGraciosa
🙏Sigamos siendo responsables

#NoLoTiresPorLaBorda https://twitter.com/desdelamoncloa/status/1268875688699969536 …",[],['https://twitter.com/desdelamoncloa/status/1268875688699969536'],[],0,9,4,"['#canarias', '#fase3', '#desescalada', '#coronavirus', '#covid19', '#grancanaria', '#tenerife', '#lanzarote', '#fuerteventura', '#lapalma', '#elhierro', '#lagomera', '#lagraciosa', '#nolotiresporlaborda']",[],https://twitter.com/DgCanarias/status/1268877093649203201,False,https://twitter.com/desdelamoncloa/status/1268875688699969536,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1268864851859865601,1268864851859865601,1591355929000,2020-06-05,13:18:49,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"El delegado del Gobierno en #Canarias @AnselmoPestana ha guardado ante la Dirección Insular en #LaPalma un minuto de silencio por los fallecidos por #COVID19

Este homenaje se ha realizado también en la Subdelegación en #LasPalmas y SC #Tenerife y las demás Direcciones Insulares pic.twitter.com/H90xOUjQEp",['anselmopestana'],[],"['https://pbs.twimg.com/media/EZvp1BkWoAAagDN.jpg', 'https://pbs.twimg.com/media/EZvp1l0X0AADuhW.jpg', 'https://pbs.twimg.com/media/EZvp2BJWkAEXa4G.jpg', 'https://pbs.twimg.com/media/EZvp2mzWkAExTC2.jpg']",1,7,11,"['#canarias', '#lapalma', '#covid19', '#laspalmas', '#tenerife']",[],https://twitter.com/DgCanarias/status/1268864851859865601,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}]",,,,
1268852820104695808,1268852820104695808,1591353061000,2020-06-05,12:31:01,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"La @DgCanarias culmina con un minuto de silencio los 10 días de luto oficial decretados por el Gobierno en memoria de las víctimas del #COVID19. El delegado del Gobierno @AnselmoPestana ha presidido el homenaje 

#EnNuestroRecuerdo pic.twitter.com/TeziKZiCZf","['dgcanarias', 'anselmopestana']",[],[],0,2,2,"['#covid19', '#ennuestrorecuerdo']",[],https://twitter.com/DgCanarias/status/1268852820104695808,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}]",,,,
1268817194974150662,1268817194974150662,1591344567000,2020-06-05,10:09:27,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"La Delegación del Gobierno invita a la ciudadanía a sumarse hoy a las 11.00 horas de #Canarias al minuto de silencio convocado por @desdelamoncloa por los fallecidos por la #COVID19 

La próxima medianoche concluyen los diez días de #LutoOficial declarados en Consejo de Ministros pic.twitter.com/9NAqHJTz6J",['desdelamoncloa'],[],['https://pbs.twimg.com/media/EZu9Xk_WoAIqtnQ.jpg'],0,12,16,"['#canarias', '#covid19', '#lutooficial']",[],https://twitter.com/DgCanarias/status/1268817194974150662,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '58417540', 'username': 'desdelamoncloa'}]",,,,
1267803029329281024,1267803029329281024,1591102771000,2020-06-02,14:59:31,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"ℹ El Gobierno de España envía 142.500 #mascarillas a @CruzRojaEsp @_CARITAS y @Cermi_Estatal para los colectivos más vulnerables de #Canarias
📷 Los subdelegados del Gobierno en #LasPalmas @temyns y S/C de #Tenerife Javier Plata han entregado esta mañana el material a las ONG pic.twitter.com/qUSPRRTAov","['cruzrojaesp', '_caritas', 'cermi_estatal', 'temyns']",[],"['https://pbs.twimg.com/media/EZgkGgWXgAAuUXu.jpg', 'https://pbs.twimg.com/media/EZgkHJmXsAEYz3b.jpg', 'https://pbs.twimg.com/media/EZgkHxWWsAQ5MZr.jpg', 'https://pbs.twimg.com/media/EZgkITCXsAcoloL.jpg']",0,7,15,"['#mascarillas', '#canarias', '#laspalmas', '#tenerife']",[],https://twitter.com/DgCanarias/status/1267803029329281024,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '278546043', 'username': 'CruzRojaEsp'}, {'user_id': '205221227', 'username': '_CARITAS'}, {'user_id': '706893168', 'username': 'Cermi_Estatal'}, {'user_id': '2328805888', 'username': 'temyns'}]",,,,
1266607319917395968,1266607319917395968,1590817692000,2020-05-30,07:48:12,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"☀️Somos volcán, salitre y lava

☀️Somos luchadores en nobleza

☀️Somos una ciudadanía que en la dificultad como ahora navega unida la esperanza

Desde Delegación del Gobierno y con el recuerdo de quienes ya no están con nosotros:

¡GRACIAS A TODAS Y TODOS!
🇮🇨 Feliz #DíaDeCanarias pic.twitter.com/OFKjd2bi7K",[],[],['https://pbs.twimg.com/media/EZPkoBjWsAAsA_n.jpg'],0,7,30,['#díadecanarias'],[],https://twitter.com/DgCanarias/status/1266607319917395968,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1265601672878923777,1265589265108471808,1590577927000,2020-05-27,13:12:07,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"El subdelegado Javier Plata ha participado en el minuto de silencio por los fallecidos por #COVID19 ante la Subdelegación del Gobierno en S/C de #Tenerife

Las Direcciones Insulares en #Lanzarote, #Fuerteventura, #LaPalma, #ElHierro y #LaGomera también se han sumado al homenaje pic.twitter.com/F9zF4jACZm",[],[],"['https://pbs.twimg.com/media/EZBR7neWoAEdFpc.jpg', 'https://pbs.twimg.com/media/EZBR8dvXYAIbJX0.jpg', 'https://pbs.twimg.com/media/EZBR-B-WkAIKSrH.jpg', 'https://pbs.twimg.com/media/EZBR_88XYAEh1z1.jpg']",0,1,3,"['#covid19', '#tenerife', '#lanzarote', '#fuerteventura', '#lapalma', '#elhierro', '#lagomera']",[],https://twitter.com/DgCanarias/status/1265601672878923777,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1265589265108471808,1265589265108471808,1590574968000,2020-05-27,12:22:48,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"El delegado del Gobierno en #Canarias ha guardado un minuto de silencio ante @DgCanarias en #LPGC por los fallecidos por #COVID19
@AnselmoPestana ha estado acompañado de la subdelegada en #LasPalmas @temyns y autoridades de #FuerzasArmadas @guardiacivil y @policia entre otras pic.twitter.com/7QzJa2gbBt","['dgcanarias', 'anselmopestana', 'temyns', 'guardiacivil', 'policia']",[],"['https://pbs.twimg.com/media/EZBGoGFXYAA-FWb.jpg', 'https://pbs.twimg.com/media/EZBGpHLXgAIE4Ea.jpg', 'https://pbs.twimg.com/media/EZBGsunXYAErMDn.jpg', 'https://pbs.twimg.com/media/EZBGuDgXsAIPJJC.jpg']",1,8,18,"['#canarias', '#lpgc', '#covid19', '#laspalmas', '#fuerzasarmadas']",[],https://twitter.com/DgCanarias/status/1265589265108471808,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '2328805888', 'username': 'temyns'}, {'user_id': '295608887', 'username': 'guardiacivil'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1265555331792470016,1265519411127095297,1590566878000,2020-05-27,10:07:58,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"El delegado del Gobierno en #Canarias @AnselmoPestana, junto a la subdelegada en #LasPalmas @temyns y autoridades, participarán en el minuto de silencio ante la sede de @DgCanarias 

La Subdelegación en SC #Tenerife y las direcciones insulares se sumarán en sus respectivas sedes","['anselmopestana', 'temyns', 'dgcanarias']",[],[],0,0,1,"['#canarias', '#laspalmas', '#tenerife']",[],https://twitter.com/DgCanarias/status/1265555331792470016,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '2328805888', 'username': 'temyns'}]",,,,
1265519411127095297,1265519411127095297,1590558314000,2020-05-27,07:45:14,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"La Delegación del Gobierno invita a la ciudadanía a sumarse hoy a las 11.00 horas de #Canarias al minuto de silencio convocado por @desdelamoncloa por los fallecidos por la #COVID19 

El Consejo de Ministros ha declarado el #LutoOficial hasta las 00.00 horas del sábado 6 de junio pic.twitter.com/OaAdPLfjgQ",['desdelamoncloa'],[],['https://pbs.twimg.com/media/EZAHGT0WoAAW3iF.jpg'],1,5,10,"['#canarias', '#covid19', '#lutooficial']",[],https://twitter.com/DgCanarias/status/1265519411127095297,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '58417540', 'username': 'desdelamoncloa'}]",,,,
1264851409201217536,1264851409201217536,1590399050000,2020-05-25,11:30:50,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"📌Desde este lunes 25 de mayo la atención presencial en la Delegación del Gobierno en #Canarias se hará SOLO con cita previa

💻Entra en nuestra web para consultar nuestos contactos en las islas:  http://www.seat.mpr.gob.es/es/portal/delegaciones_gobierno/delegaciones/canarias.html …
👇Aquí tienes la info de #GranCanaria
#SalimosMásFuertes pic.twitter.com/UVxMdyi81R",[],['http://www.seat.mpr.gob.es/es/portal/delegaciones_gobierno/delegaciones/canarias.html'],"['https://pbs.twimg.com/media/EY2mZtkX0AI4uza.jpg', 'https://pbs.twimg.com/media/EY2mbpaWAAY1GtJ.jpg']",0,5,2,"['#canarias', '#grancanaria', '#salimosmásfuertes']",[],https://twitter.com/DgCanarias/status/1264851409201217536,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1264835532703571968,1264835532703571968,1590395265000,2020-05-25,10:27:45,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🇮🇨 ¡Buenos días!

👏 Ya todas y todos estamos en #Fase2 de #desescalada en #Canarias
💪 Gracias al esfuerzo ciudadano contra el #coronavirus #COVID19 lo estamos logrando

⚠️ Pero no olvidemos que debemos seguir siendo responsables

#SalimosMásFuertes
#EsteVirusLoParamosUnidos pic.twitter.com/kQDg6GMbFj",[],[],['https://pbs.twimg.com/media/EY2XR7PXgAABFAn.jpg'],5,34,78,"['#fase2', '#desescalada', '#canarias', '#coronavirus', '#covid19', '#salimosmásfuertes', '#estevirusloparamosunidos']",[],https://twitter.com/DgCanarias/status/1264835532703571968,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
1263823698689171458,1263823698689171458,1590154025000,2020-05-22,15:27:05,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"➡️ El delegado del Gobierno en #Canarias ha participado en la inauguración de un tramo de #MetroGuagua en #LasPalmas
🔵 @AnselmoPestana estuvo acompañado por el alcalde @HidalgoAlcalde, el consejero de @obras_GobCan @chanofranquis y el presidente de @GranCanariaCab @AMoralesGC pic.twitter.com/1Nmy2dDTjr","['anselmopestana', 'hidalgoalcalde', 'obras_gobcan', 'chanofranquis', 'grancanariacab', 'amoralesgc']",[],"['https://pbs.twimg.com/media/EYoAujuWoAI4Lj6.jpg', 'https://pbs.twimg.com/media/EYoAy0HXkAEHwHd.jpg', 'https://pbs.twimg.com/media/EYoA4z3XYAAtvKI.jpg', 'https://pbs.twimg.com/media/EYoA7iqXQAIZ9wA.jpg']",0,3,5,"['#canarias', '#metroguagua', '#laspalmas']",[],https://twitter.com/DgCanarias/status/1263823698689171458,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '2826777120', 'username': 'HidalgoAlcalde'}, {'user_id': '1176493779962015744', 'username': 'obras_GobCan'}, {'user_id': '335614965', 'username': 'chanofranquis'}, {'user_id': '1327056931', 'username': 'GranCanariaCab'}, {'user_id': '1561268647', 'username': 'AMoralesGC'}]",,,,
1263820448242040833,1263820448242040833,1590153250000,2020-05-22,15:14:10,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"🇮🇨 A partir del próximo lunes 25 de mayo toda #Canarias estará en la #Fase2 del plan de #Desescalada de @desdelamoncloa y @sanidadgob
✅ #GranCanaria, #Tenerife, #Lanzarote, #Fuerteventura y #LaPalma se unen así a #LaGomera, #ElHierro y #LaGraciosa
#EsteVirusLoParamosUnidos https://twitter.com/desdelamoncloa/status/1263809809289281544 …","['desdelamoncloa', 'sanidadgob']",['https://twitter.com/desdelamoncloa/status/1263809809289281544'],[],1,5,9,"['#canarias', '#fase2', '#desescalada', '#grancanaria', '#tenerife', '#lanzarote', '#fuerteventura', '#lapalma', '#lagomera', '#elhierro', '#lagraciosa', '#estevirusloparamosunidos']",[],https://twitter.com/DgCanarias/status/1263820448242040833,False,https://twitter.com/desdelamoncloa/status/1263809809289281544,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '58417540', 'username': 'desdelamoncloa'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1263376978310201347,1263376978310201347,1590047518000,2020-05-21,09:51:58,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"✅@AnselmoPestana participó en la videoconferencia de @territorialgob de este miércoles con delegadas y delegados del Gobierno

💠El delegado del Gobierno en #Canarias ha asistido a la reunión, presidida por la ministra @CarolinaDarias y con el secretario de Edo Hernández Spínola pic.twitter.com/8Dintp347Z","['anselmopestana', 'territorialgob', 'carolinadarias']",[],"['https://pbs.twimg.com/media/EYhodHsXsAAqfov.jpg', 'https://pbs.twimg.com/media/EYholuyWoAAHRc1.jpg', 'https://pbs.twimg.com/media/EYhon7hXgAAcNJ1.jpg']",0,2,3,['#canarias'],[],https://twitter.com/DgCanarias/status/1263376978310201347,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2985893243', 'username': 'AnselmoPestana'}, {'user_id': '1009388641439887362', 'username': 'territorialgob'}, {'user_id': '261225455', 'username': 'CarolinaDarias'}]",,,,
